1.0, 0.24964426457881927, 0.09786436706781387, 0.2503557503223419, 0.09878481179475784, 0.5003557205200195, 0.18551519513130188, -0.24964426457881927, 0.33014485239982605, 0.00035574063076637685
1.0, 0.03863271325826645, 0.10226957499980927, 0.7113673090934753, 0.11032072454690933, 0.46136727929115295, 0.18917834758758545, -0.03863271325826645, 0.3336024284362793, 0.21136729419231415
1.0, 0.0031625353731215, 0.09191521257162094, 0.7468374371528625, 0.10880225151777267, 0.49683746695518494, 0.1793089359998703, -0.0031625353731215, 0.3231883943080902, 0.24683746695518494
1.0, 0.2135784775018692, 0.07251638919115067, 0.536421537399292, 0.09810026735067368, 0.2864215075969696, 0.16067270934581757, -0.2135784775018692, 0.303702712059021, 0.0364215187728405
1.0, 0.2478478103876114, 0.03754560276865959, 0.5021522045135498, 0.07168462127447128, 0.2521521747112274, 0.12671679258346558, -0.2478478103876114, 0.26862239837646484, 0.0021521844901144505
1.0, 0.24988669157028198, 0.004471065942198038, 0.500113308429718, 0.047021254897117615, 0.250113308429718, 0.09488717466592789, -0.24988669157028198, 0.23541957139968872, 0.00011331419227644801
1.0, 0.24999502301216125, 0.018132168799638748, 0.25000497698783875, -0.03268318995833397, 0.5000049471855164, 0.05918829143047333, -0.24999502301216125, 0.19812174141407013, 4.9707905418472365e-06
1.0, 0.24999988079071045, 0.014808675274252892, -0.24999988079071045, -0.019778627902269363, 0.25000011920928955, 0.15193793177604675, 1.1916658593236207e-07, 0.3895828127861023, 0.5000001192092896
1.0, 0.25, -0.03092222288250923, -0.25, 0.10421597957611084, -8.380547367181634e-10, 0.3417060375213623, 0.5, 0.3628259003162384, -0.25
1.0, 0.25, 0.05621357262134552, -2.8126723172761103e-10, 0.2935127019882202, 0.5, 0.32165440917015076, -0.25, 0.39042261242866516, 0.25
0.8858934044837952, 0.0, 0.10201793164014816, 0.0, 0.20792561769485474, 0.75, 0.31830939650535583, 0.5, 0.4172895848751068, 0.75
1.0, 0.0, 0.08649212121963501, 0.0, 0.18974949419498444, 0.75, 0.3085867166519165, 0.5, 0.39524099230766296, 0.75
1.0, 0.0, 0.05752717703580856, 0.0, 0.14622041583061218, 0.75, 0.28184938430786133, 0.5, 0.33771389722824097, 0.75
0.8827264308929443, 0.0, 0.1079205572605133, 0.0, 0.21553900837898254, 0.5, 0.30895885825157166, 0.75, 0.4221448004245758, 0.5
1.0, 0.21301093697547913, 0.09002234786748886, -0.21301093697547913, 0.1941062957048416, 0.2869890630245209, 0.28635671734809875, 0.5369890332221985, 0.40742242336273193, 0.2869890630245209
1.0, 0.03413821756839752, 0.07127652317285538, -0.03413821756839752, 0.16499781608581543, 0.46586179733276367, 0.2579706609249115, 0.7158617973327637, 0.3823322057723999, 0.2548413574695587
1.0, 0.002681857906281948, 0.05032132565975189, -0.002681857906281948, 0.13549625873565674, 0.4973181486129761, 0.22586166858673096, 0.7473181486129761, 0.3563435971736908, 0.04563835635781288
1.0, 0.00023768219398334622, 0.0374298021197319, 0.057875458151102066, 0.12099257856607437, 0.49976232647895813, 0.2046903818845749, 0.7497622966766357, 0.3483324348926544, 0.004465471487492323
1.0, 0.21105670928955078, 0.03445111960172653, 0.014008765108883381, 0.11987006664276123, 0.2889432907104492, 0.1945604830980301, 0.5389432907104492, 0.3505966067314148, -0.02029367908835411
1.0, 0.4572939872741699, 0.034155216068029404, -0.22803851962089539, 0.1220986396074295, 0.04270601272583008, 0.1865171641111374, 0.2927060127258301, 0.35851243138313293, -0.2131166309118271
1.0, 0.2842177450656891, 0.0318850502371788, -0.25119125843048096, 0.12400897592306137, 0.21578224003314972, 0.1775616705417633, 0.4657822549343109, 0.36780086159706116, -0.03473594784736633
1.0, 0.25357916951179504, 0.03214938938617706, -0.2501986026763916, 0.12530556321144104, 0.24642081558704376, 0.16781561076641083, 0.49642083048820496, 0.3774169087409973, -0.003624039702117443
1.0, 0.461750864982605, 0.035428136587142944, -0.4614202380180359, 0.1283697783946991, 0.03824913874268532, 0.15991786122322083, 0.288249135017395, 0.3893207013607025, -0.2117546945810318
1.0, 0.2846522331237793, 0.03908894583582878, -0.28462034463882446, 0.13114137947559357, 0.2153477668762207, 0.1519637107849121, 0.4653477668762207, 0.40118756890296936, -0.03465256094932556
1.0, 0.04220893979072571, 0.044293198734521866, -0.04220588132739067, 0.13509707152843475, 0.4577910602092743, 0.1455196738243103, 0.7077910900115967, 0.4143301546573639, 0.2077910304069519
1.0, 0.004381338134407997, 0.04765831679105759, -0.004381045699119568, 0.13703419268131256, 0.49561867117881775, 0.13743023574352264, 0.7456186413764954, 0.42544448375701904, 0.24561865627765656
1.0, 0.00044155496289022267, 0.051119253039360046, -0.00044152705231681466, 0.12975063920021057, 0.7495584487915039, 0.13898830115795135, 0.4995584487915039, 0.42566952109336853, 0.7495584487915039
1.0, 4.4364107452565804e-05, 0.05467258393764496, -4.436144809005782e-05, 0.12253493815660477, 0.7499556541442871, 0.1410113275051117, 0.4999556243419647, 0.42396801710128784, 0.7499556541442871
1.0, 4.455911039258353e-06, 0.05828250199556351, -4.45565774498391e-06, 0.11576860398054123, 0.7499955296516418, 0.14309731125831604, 0.49999552965164185, 0.42273658514022827, 0.7499955296516418
1.0, 3.4601109177856415e-07, 0.049365267157554626, -3.4598699016896717e-07, 0.0968686044216156, 0.7499996423721313, 0.13267822563648224, 0.49999964237213135, 0.40937262773513794, 0.7499996423721313
0.8992635607719421, 0.75, 0.09916770458221436, -0.5, 0.21713152527809143, -0.5, 0.3253437876701355, -0.5, 0.43288910388946533, -0.25
1.0, 0.75, 0.07325458526611328, -0.30428099632263184, 0.19627158343791962, -0.5, 0.3059902489185333, -0.5, 0.40055984258651733, -0.25
1.0, 0.75, 0.055614180862903595, -0.2561153173446655, 0.1677398681640625, -0.7098012566566467, 0.2975066006183624, -0.5, 0.36617812514305115, -0.25
1.0, 0.75, 0.04786704480648041, -0.250669002532959, 0.15773381292819977, -0.745520293712616, 0.2969006299972534, -0.5, 0.34259355068206787, -0.25
1.0, 0.75, 0.039527975022792816, -0.4211149215698242, 0.15585704147815704, -0.7495490908622742, 0.29812318086624146, -0.5, 0.3224865794181824, -0.25
1.0, 0.75, 0.02091515250504017, -0.4909377992153168, 0.14620496332645416, -0.7499573230743408, 0.2878319323062897, -0.5, 0.2924309968948364, -0.25
1.0, 0.75, -0.01903643272817135, -0.4990282654762268, 0.11735828220844269, -0.7499961853027344, 0.24192415177822113, -0.25, 0.2537387013435364, -0.5
1.0, 0.75, 0.07953798025846481, -0.7499997019767761, 0.18150469660758972, -0.25, 0.20706379413604736, -0.5, 0.32870858907699585, -1.460010139453516e-07
1.0, 0.75, 0.04167594760656357, -0.75, 0.12085261195898056, -0.25, 0.15817812085151672, -0.5, 0.27160438895225525, -1.6270535141416076e-08
1.0, 0.75, 0.004652252420783043, -0.75, 0.061349958181381226, -0.25, 0.10889700800180435, -0.5, 0.21509720385074615, -1.7899075555050104e-09
0.9172658920288086, 0.75, 0.09334903210401535, -0.5, 0.20608188211917877, -0.5, 0.3038938045501709, -0.25, 0.4004466235637665, -0.75
1.0, 0.75, 0.06367084383964539, -0.3542732000350952, 0.19614705443382263, -0.5, 0.2836630046367645, -0.25, 0.3807862401008606, -0.75
1.0, 0.75, 0.014724349603056908, -0.2630956470966339, 0.17157971858978271, -0.5, 0.24144528806209564, -0.25, 0.33913999795913696, -0.75
0.8838366270065308, 0.75, 0.10742505639791489, -0.5, 0.20659539103507996, -0.25, 0.3077028691768646, -0.25, 0.41000762581825256, 0.0
1.0, 0.75, 0.0738697499036789, -0.5958261489868164, 0.1745256930589676, -0.25, 0.27626267075538635, -0.25, 0.3817111551761627, 0.0
1.0, 0.75, 0.028679674491286278, -0.7319463491439819, 0.10886923968791962, -0.3156605064868927, 0.23151515424251556, -0.25, 0.3418411612510681, 0.0
1.0, 0.5357296466827393, -0.01693350449204445, -0.5339495539665222, 0.03958108276128769, -0.2592116594314575, 0.18467311561107635, -0.03572962433099747, 0.3004835247993469, 0.21427038311958313
1.0, 0.5026665925979614, -0.008441116660833359, -0.24962905049324036, 0.14840760827064514, -0.002666584448888898, 0.2697862386703491, 0.24733342230319977, 0.34922367334365845, -0.49835553765296936
1.0, 0.5002394318580627, -0.026004722341895103, -0.24992859363555908, 0.13469050824642181, -0.00023940621758811176, 0.2614668011665344, 0.24976059794425964, 0.33084961771965027, -0.49978139996528625
1.0, 0.7109971046447754, -0.024464886635541916, -0.46096763014793396, 0.13456448912620544, -0.21099713444709778, 0.266445517539978, 0.03900287300348282, 0.32672932744026184, -0.7109490633010864
1.0, 0.7459337115287781, -0.01867675594985485, -0.49593105912208557, 0.13507992029190063, -0.24593371152877808, 0.271721214056015, 0.004066288471221924, 0.32390540838241577, -0.7459287047386169
1.0, 0.7495898604393005, -0.010247159749269485, -0.49958962202072144, 0.13602808117866516, -0.24958986043930054, 0.27707260847091675, 0.00041014060843735933, 0.32212451100349426, -0.7495893239974976
1.0, 0.7499588131904602, -0.0003505023487377912, -0.49995875358581543, 0.13719142973423004, -0.24995878338813782, 0.2822893261909485, 4.121422898606397e-05, 0.321108877658844, -0.7499587535858154
1.0, 0.7499958872795105, 0.010346741415560246, -0.4999958574771881, 0.1385270059108734, -0.2499958574771881, 0.2873440980911255, 4.13965608458966e-06, 0.320751816034317, -0.7499958276748657
1.0, 0.7499995827674866, 0.021441062912344933, -0.4999995827674866, 0.14002427458763123, -0.24999958276748657, 0.2922443151473999, 4.1577268916626053e-07, 0.32098183035850525, -0.7499995827674866
1.0, 0.7499999403953552, 0.020119350403547287, -0.4999999701976776, 0.1291123926639557, -0.2499999701976776, 0.28443586826324463, 3.228552003520235e-08, 0.30917274951934814, -0.7499999403953552
1.0, 0.75, -0.004084805026650429, -0.5, 0.09547177702188492, -0.25, 0.2536137104034424, 1.4699848005506055e-09, 0.2749563753604889, -0.75
1.0, 0.5353878736495972, -0.03936176002025604, -0.28538787364959717, 0.0509997233748436, -0.03538787364959717, 0.21168692409992218, 0.21461212635040283, 0.23018793761730194, -0.5353878736495972
0.8941320180892944, 0.75, 0.09786888211965561, -0.5, 0.20286543667316437, -0.25, 0.3066563010215759, -0.5, 0.40150001645088196, 0.0
1.0, 0.75, 0.08553417772054672, -0.6895670294761658, 0.20459648966789246, -0.25, 0.30680930614471436, -0.5, 0.3978709876537323, 0.0
1.0, 0.75, 0.06953725218772888, -0.7434214949607849, 0.19840651750564575, -0.25, 0.299069881439209, -0.7117006182670593, 0.388374388217926, 0.0
1.0, 0.536690890789032, 0.04118264839053154, -0.3651154935359955, 0.1817692369222641, -0.036690909415483475, 0.2848722040653229, -0.5330489277839661, 0.36901968717575073, 0.21330909430980682
1.0, 0.5028409957885742, 0.01272828970104456, -0.26159563660621643, 0.1606074869632721, -0.0028409999795258045, 0.2678146958351135, -0.5025115013122559, 0.3454411029815674, 0.24715900421142578
0.8769275546073914, 0.75, 0.09350626915693283, -0.25, 0.1904844492673874, 0.0, 0.28302982449531555, -0.25, 0.39102816581726074, -0.75
1.0, 0.75, 0.05530158057808876, -0.44714483618736267, 0.15780414640903473, 0.0, 0.24738191068172455, -0.25, 0.3723098337650299, -0.75
1.0, 0.75, 0.006415375508368015, -0.4943697154521942, 0.11099601536989212, 0.0, 0.19624046981334686, -0.25, 0.3414769172668457, -0.75
1.0, 0.5357296466827393, -0.042375244200229645, -0.2851606011390686, 0.060231998562812805, 0.21427038311958313, 0.1452484130859375, -0.03572962433099747, 0.3087412714958191, -0.5357296466827393
1.0, 0.287854939699173, 0.007977234199643135, 0.462145060300827, 0.09527343511581421, 0.21214504539966583, 0.2752521336078644, -0.287854939699173, 0.3083052635192871, -0.03785495087504387
1.0, 0.2527892291545868, -0.03394225984811783, 0.4972107708454132, 0.05694899335503578, 0.2472107708454132, 0.25233182311058044, -0.2527892291545868, 0.27044710516929626, -0.002789223100990057
1.0, 0.25014567375183105, 0.0166640542447567, 0.24985432624816895, 0.2267756313085556, -0.25014567375183105, 0.22992043197155, -0.00014566851314157248, 0.26444166898727417, 0.49985140562057495
0.9129801988601685, 0.5, 0.11011804640293121, 0.25, 0.21637313067913055, -0.25, 0.31564009189605713, -0.5, 0.4176921844482422, -0.5
1.0, 0.5, 0.08607655018568039, 0.25, 0.19069038331508636, -0.25, 0.27555057406425476, -0.5, 0.3860451579093933, -0.5
1.0, 0.7145530581474304, 0.051427435129880905, 0.03544696792960167, 0.15225882828235626, -0.46455302834510803, 0.21031071245670319, -0.7145530581474304, 0.34246647357940674, -0.7145530581474304
0.9154782295227051, 0.25, 0.09958549588918686, 0.5, 0.20487231016159058, 0.25, 0.30957138538360596, -0.25, 0.41008275747299194, -0.25
1.0, 0.25, 0.09238641709089279, 0.5, 0.195468470454216, 0.25, 0.291935533285141, -0.25, 0.409750372171402, -0.25
1.0, 0.25, 0.09262532740831375, 0.5, 0.19343791902065277, 0.25, 0.27369919419288635, -0.25, 0.4180861711502075, -0.25
1.0, 0.03867014870047569, 0.09455466270446777, 0.7113298773765564, 0.19543007016181946, 0.461329847574234, 0.2576940357685089, -0.03867014870047569, 0.4263750910758972, -0.03867014870047569
1.0, 0.21537993848323822, 0.09546779096126556, 0.5346200466156006, 0.19752371311187744, 0.284620076417923, 0.24252505600452423, -0.21537993848323822, 0.4327521026134491, -0.21537993848323822
1.0, 0.247150719165802, 0.08241333067417145, 0.502849280834198, 0.1861615926027298, 0.252849280834198, 0.21551311016082764, -0.247150719165802, 0.42471274733543396, -0.247150719165802
1.0, 0.2498662769794464, 0.046272337436676025, 0.5001336932182312, 0.15192465484142303, 0.2501337230205536, 0.16743794083595276, -0.2498662769794464, 0.3933555781841278, -0.2498662769794464
0.8846102356910706, 0.5, 0.1019291877746582, 0.0, 0.2008492350578308, -0.25, 0.30058032274246216, -0.5, 0.4144262969493866, -0.5
1.0, 0.7130109667778015, 0.09525005519390106, -0.21301093697547913, 0.18769791722297668, -0.4630109369754791, 0.27428045868873596, -0.7130109667778015, 0.39235442876815796, -0.7130109667778015
1.0, 0.7471237778663635, 0.08665221184492111, -0.24712377786636353, 0.17124022543430328, -0.4971237778663635, 0.22447015345096588, -0.7471237778663635, 0.34381529688835144, -0.7471237778663635
1.0, 0.7497456073760986, 0.08988741785287857, -0.24974562227725983, 0.16594813764095306, -0.49974560737609863, 0.17475061118602753, -0.7497456073760986, 0.293322890996933, -0.7497456073760986
1.0, 0.7499745488166809, 0.10217712074518204, -0.24997451901435852, 0.1283094584941864, -0.7499745488166809, 0.1705421656370163, -0.4999745190143585, 0.24786268174648285, -0.7499745488166809
1.0, 0.7499974370002747, 0.0774419903755188, -0.6196650862693787, 0.11515478789806366, -0.24999743700027466, 0.17438864707946777, -0.49999743700027466, 0.2043217569589615, -0.7499974370002747
1.0, 0.7499998211860657, 0.019652515649795532, -0.5225955247879028, 0.11538206040859222, -0.24999980628490448, 0.15239748358726501, -0.7499998211860657, 0.1635390669107437, -0.4999997913837433
0.8826544880867004, 0.25, 0.09304798394441605, 0.0, 0.19473828375339508, 0.25, 0.29173943400382996, 0.5, 0.39101120829582214, -0.25
1.0, 0.25, 0.07750488817691803, 0.0, 0.17738792300224304, 0.25, 0.27590805292129517, 0.5, 0.37123632431030273, -0.23033109307289124
1.0, 0.25, 0.05826335772871971, 0.0, 0.15919844806194305, 0.25, 0.25939613580703735, 0.5, 0.32550808787345886, -0.24642057716846466
1.0, 0.25, 0.03505749627947807, 0.0, 0.14002369344234467, 0.25, 0.242109015583992, 0.5, 0.2814215421676636, -0.24953167140483856
1.0, 0.036989063024520874, 0.010997122153639793, 0.21301093697547913, 0.1214023157954216, 0.4630109369754791, 0.22465942800045013, 0.7130109667778015, 0.24331995844841003, -0.036932025104761124
1.0, 0.0022013040725141764, -0.02792567014694214, 0.24779869616031647, 0.08731657266616821, 0.4977986812591553, 0.19262471795082092, 0.7477986812591553, 0.19374771416187286, -0.0021945496555417776
1.0, 0.00011674592678900808, 0.05483415350317955, 0.4998832643032074, 0.147371307015419, -0.00011595447722356766, 0.16238723695278168, 0.749883234500885, 0.2694314420223236, 0.24987943470478058
1.0, 0.21272782981395721, 0.032062988728284836, 0.2872721552848816, 0.11122117191553116, -0.21272774040699005, 0.14174392819404602, 0.5372721552848816, 0.24663639068603516, 0.03727180138230324
1.0, 0.24638091027736664, 0.022206023335456848, 0.25361907482147217, 0.0881652757525444, -0.24638091027736664, 0.13379889726638794, 0.5036190748214722, 0.23914994299411774, 0.0036190522368997335
1.0, 0.038611751049757004, 0.02455296367406845, 0.4613882601261139, 0.07748731970787048, -0.038611751049757004, 0.1378338634967804, 0.7113882303237915, 0.2452060431241989, 0.2113882452249527
1.0, 0.004026208072900772, 0.02741972915828228, 0.4959737956523895, 0.06760421395301819, -0.004026208072900772, 0.14219123125076294, 0.7459737658500671, 0.2524610757827759, 0.24597379565238953
0.8820949196815491, 0.75, 0.10654164850711823, -0.75, 0.2038351148366928, -0.5, 0.30207788944244385, -0.5, 0.4067917764186859, -0.25
1.0, 0.5369890332221985, 0.09191615134477615, -0.5369890332221985, 0.1810666024684906, -0.09129240363836288, 0.2850317060947418, -0.2869890630245209, 0.3975660800933838, -0.036989063024520874
1.0, 0.28984662890434265, 0.07466206699609756, -0.28984662890434265, 0.15211524069309235, 0.3945562243461609, 0.2656053304672241, -0.039846643805503845, 0.3871877193450928, 0.21015335619449615
1.0, 0.2530708312988281, 0.05307620018720627, -0.2530708312988281, 0.1273033767938614, 0.4901444613933563, 0.24275363981723785, -0.0030708331614732742, 0.3748910427093506, 0.24692916870117188
1.0, 0.25015249848365784, 0.0166912991553545, -0.25015249848365784, 0.09391270577907562, 0.49921199679374695, 0.20623306930065155, -0.00015249740681611001, 0.347799688577652, 0.24984750151634216
1.0, 0.2500043511390686, -0.03179241344332695, -0.2500043511390686, 0.05278058350086212, 0.49993836879730225, 0.15880167484283447, -4.352681116870372e-06, 0.3072039783000946, 0.4202422797679901
1.0, 0.03572964668273926, 0.006344687659293413, 0.5691006779670715, 0.1103893592953682, 0.21427035331726074, 0.24800260365009308, -0.03572964668273926, 0.2675410509109497, 0.7063974738121033
1.0, 0.00266657886095345, -0.027387863025069237, 0.5085142850875854, 0.07308270037174225, 0.24733342230319977, 0.19505815207958221, -0.00266657886095345, 0.24023550748825073, 0.746643602848053
1.0, 0.0002394055773038417, -0.03511533886194229, 0.5007818937301636, 0.05856984108686447, 0.24976059794425964, 0.16644148528575897, -0.0002394055773038417, 0.2362101525068283, 0.7497014999389648
1.0, 0.21099713444709778, -0.027444200590252876, 0.2890926003456116, 0.0577511303126812, 0.03900287300348282, 0.1531073898077011, -0.21099713444709778, 0.24602477252483368, 0.5389978289604187
1.0, 0.24593371152877808, -0.018153080716729164, 0.2540740370750427, 0.057606104761362076, 0.004066288471221924, 0.14196056127548218, -0.24593371152877808, 0.2564617395401001, 0.5040658712387085
1.0, 0.24958986043930054, -0.007952778600156307, 0.250410795211792, 0.05789230763912201, 0.00041014060843735933, 0.13261939585208893, -0.24958986043930054, 0.267165869474411, 0.5004100799560547
1.0, 0.24995878338813782, 0.002642726991325617, 0.25004127621650696, 0.05837767943739891, 4.121422898606397e-05, 0.12468977272510529, -0.24995878338813782, 0.27784180641174316, 0.5000411868095398
1.0, 0.2499958574771881, 0.01341979019343853, 0.2500041425228119, 0.05901440232992172, 4.13965608458966e-06, 0.11796323210000992, -0.2499958574771881, 0.2884068191051483, 0.5000041127204895
1.0, 0.24999958276748657, 0.024272244423627853, 0.2500004172325134, 0.05979190766811371, 4.1577268916626053e-07, 0.11228234320878983, -0.24999958276748657, 0.2988317906856537, 0.5000004172325134
1.0, 0.4613920748233795, 0.03676152229309082, 0.03860793635249138, 0.06232546269893646, -0.21139205992221832, 0.10913422703742981, -0.4613920748233795, 0.3107227385044098, 0.2886079251766205
1.0, 0.4968414306640625, 0.035100698471069336, 0.0031585777178406715, 0.05085742101073265, -0.2468414157629013, 0.09265244752168655, -0.4968414306640625, 0.3083179295063019, 0.2531585693359375
1.0, 0.7131630778312683, 0.024398425593972206, -0.2131631076335907, 0.03051142953336239, -0.4631631076335907, 0.06786966323852539, -0.7131630778312683, 0.29673993587493896, 0.0368368960916996
1.0, 0.7471529841423035, 0.0072032068856060505, -0.49715298414230347, 0.010563699528574944, -0.24715296924114227, 0.04062601551413536, -0.7471529841423035, 0.28190499544143677, 0.002847024705260992
0.8946344256401062, 0.0, 0.09749076515436172, 0.25, 0.19391781091690063, 0.0, 0.3045044541358948, 0.75, 0.402993768453598, 0.5
1.0, 0.0, 0.07276320457458496, 0.25, 0.17091795802116394, 0.0, 0.2704971730709076, 0.75, 0.36460238695144653, 0.5
1.0, 0.0, 0.0350402370095253, 0.25, 0.13696373999118805, 0.0, 0.22057150304317474, 0.75, 0.30829110741615295, 0.5
0.9066785573959351, 0.25, 0.11174144595861435, -0.25, 0.2114972472190857, 0.25, 0.31717053055763245, -0.25, 0.4329192638397217, 0.25
1.0, 0.4630109369754791, 0.09872941672801971, -0.4630109369754791, 0.18834424018859863, 0.20708702504634857, 0.29960161447525024, -0.4630109369754791, 0.4246503710746765, 0.036989063024520874
1.0, 0.4971237778663635, 0.07255753874778748, -0.48791664838790894, 0.1631789356470108, 0.2441847175359726, 0.2706265449523926, -0.29952746629714966, 0.4140596389770508, 0.0028762216679751873
1.0, 0.49974560737609863, 0.05770668014883995, -0.49868160486221313, 0.1510009765625, 0.24937820434570312, 0.25574490427970886, -0.2553962469100952, 0.4151676595211029, 0.0002543811860959977
1.0, 0.4999801218509674, 0.04410329461097717, -0.4998748302459717, 0.13669049739837646, 0.24993233382701874, 0.23997390270233154, -0.2505566477775574, 0.4113244116306305, 1.989224438148085e-05
1.0, 0.49999868869781494, 0.024266256019473076, -0.49998870491981506, 0.11389164626598358, 0.24999257922172546, 0.21659204363822937, -0.25005653500556946, 0.39734190702438354, 1.313478378506261e-06
1.0, 0.7130612730979919, 0.005704954732209444, -0.7130603194236755, 0.09096534550189972, 0.036937884986400604, 0.1937968134880066, -0.4630669951438904, 0.38238728046417236, -0.21306124329566956
1.0, 0.5341355204582214, -0.01266452670097351, -0.5341354608535767, 0.0674297884106636, 0.2158643752336502, 0.17091083526611328, -0.2841361165046692, 0.3664587736129761, -0.034135542809963226
1.0, 0.2896508276462555, -0.02982340380549431, -0.2896507978439331, 0.04471180960536003, 0.4603491723537445, 0.14917059242725372, -0.039650872349739075, 0.35122016072273254, 0.2103491872549057
1.0, 0.2523326873779297, 0.007779643405228853, 0.4976673126220703, 0.11338591575622559, -0.002332692965865135, 0.321050763130188, -0.2523326873779297, 0.3216770589351654, 0.2476673126220703
1.0, 0.46463456749916077, -0.03840181976556778, 0.28536543250083923, 0.06840762495994568, -0.21463456749916077, 0.27493610978126526, -0.46463456749916077, 0.282660573720932, 0.03536543622612953
1.0, 0.7122266292572021, 0.02209564670920372, -0.46222662925720215, 0.22752085328102112, -0.7122266292572021, 0.24203556776046753, -0.21222662925720215, 0.38782694935798645, 0.03777337819337845
1.0, 0.7478294372558594, -0.025921499356627464, -0.497829407453537, 0.17843303084373474, -0.7478294372558594, 0.19945067167282104, -0.24782942235469818, 0.3406570851802826, 0.002170583698898554
1.0, 0.7499145269393921, 0.12929798662662506, -0.7499145269393921, 0.1565534770488739, -0.2499145120382309, 0.29347842931747437, 8.54953468660824e-05, 0.3027157187461853, -0.4999144971370697
1.0, 0.5357846617698669, 0.08127415180206299, -0.5357846617698669, 0.11451951414346695, -0.03578467294573784, 0.2474481612443924, 0.21421532332897186, 0.2547065019607544, -0.28578466176986694
1.0, 0.2878713011741638, 0.03367893770337105, -0.2878713011741638, 0.072677843272686, 0.212128683924675, 0.2018781453371048, 0.4621286988258362, 0.207290917634964, -0.03787131607532501
1.0, 0.2527909576892853, -0.002733359346166253, -0.2527909576892853, 0.0417901873588562, 0.24720904231071472, 0.16751568019390106, 0.4972090423107147, 0.17117248475551605, -0.002790951868519187
1.0, 0.2501967251300812, 0.020993677899241447, 0.24980327486991882, -0.02883043698966503, -0.2501967251300812, 0.14348608255386353, 0.4998032748699188, 0.1454438418149948, -0.00019672905909828842
1.0, 0.25001710653305054, 0.014347567223012447, 0.24998287856578827, -0.04055645316839218, -0.25001710653305054, 0.13383878767490387, 0.49998289346694946, 0.1341313272714615, -1.7119124095188454e-05
1.0, 0.2500016987323761, 0.01814294047653675, 0.2499982863664627, -0.04162309318780899, -0.2500016987323761, 0.13350190222263336, -1.712315452095936e-06, 0.13485638797283173, 0.4999983012676239
0.887058675289154, 0.0, 0.09726008772850037, 0.25, 0.1900082677602768, 0.25, 0.2974574863910675, 0.25, 0.40570443868637085, 0.75
0.9994953870773315, 0.0, 0.08491317927837372, 0.25, 0.17263461649417877, 0.3315882980823517, 0.29473862051963806, 0.25, 0.3969055414199829, 0.75
1.0, 0.0, 0.04494033381342888, 0.25, 0.14375007152557373, 0.47725605964660645, 0.28864872455596924, 0.25, 0.37965041399002075, 0.75
1.0, 0.0, -0.011822612956166267, 0.25, 0.10034658014774323, 0.4974760413169861, 0.2590335011482239, 0.25, 0.3367617130279541, 0.75
1.0, 0.0, 0.04875802621245384, 0.49973365664482117, 0.21352332830429077, 0.25, 0.27756422758102417, 0.568941056728363, 0.4275032877922058, 0.0
1.0, 0.0, -0.009079144336283207, 0.49996957182884216, 0.1642189621925354, 0.25, 0.21522256731987, 0.6799013614654541, 0.38345006108283997, 0.0
1.0, 0.0, 0.11388496309518814, 0.25, 0.15677814185619354, 0.7417647242546082, 0.3389526307582855, 0.0, 0.41064733266830444, 0.5018675923347473
1.0, 0.0, 0.07590221613645554, 0.25, 0.11462037265300751, 0.7491207122802734, 0.30690762400627136, 0.0, 0.36057552695274353, 0.5002232789993286
1.0, 0.0, 0.04832455515861511, 0.25, 0.08505026251077652, 0.7499091625213623, 0.28513848781585693, 0.0, 0.32124096155166626, 0.5617963075637817
1.0, 0.0, 0.03529173880815506, 0.25, 0.0661800280213356, 0.6338191628456116, 0.2776811420917511, 0.0, 0.29673096537590027, 0.7242936491966248
1.0, 0.0, 0.03313833102583885, 0.25, 0.05614176020026207, 0.5164914131164551, 0.28083014488220215, 0.0, 0.28585827350616455, 0.7470654845237732
1.0, 0.0, 0.020512305200099945, 0.25, 0.03877773880958557, 0.5017655491828918, 0.2657506465911865, 0.7496747374534607, 0.2732253670692444, 0.0
1.0, 0.0, -0.0018455584067851305, 0.25, 0.013173864223062992, 0.5001834034919739, 0.2367294728755951, 0.7499644756317139, 0.2556150555610657, 0.0
1.0, 0.0, -0.013117720372974873, 0.5000187754631042, -0.025658391416072845, 0.25, 0.20681701600551605, 0.7499961853027344, 0.23629063367843628, 0.0
1.0, 0.21302099525928497, -0.03784361854195595, 0.28698092699050903, 0.1785394251346588, 0.5369786024093628, 0.2179573029279709, -0.21302099525928497, 0.3226720988750458, 0.03697900474071503
1.0, 0.03413768112659454, 0.15033650398254395, 0.7158622741699219, 0.1991763412952423, -0.03413768112659454, 0.30481958389282227, 0.21586231887340546, 0.3906962275505066, 0.46586230397224426
1.0, 0.0020607428159564734, 0.10912876576185226, 0.7479392290115356, 0.16695314645767212, -0.0020607428159564734, 0.27346301078796387, 0.24793925881385803, 0.3474350869655609, 0.49793925881385803
1.0, 7.427903619827703e-05, 0.0579388365149498, 0.7499257326126099, 0.12437179684638977, -7.427903619827703e-05, 0.23168350756168365, 0.24992571771144867, 0.2942284941673279, 0.49992573261260986
1.0, 1.4185170584823936e-06, 0.00530671700835228, 0.7499985694885254, 0.0800185576081276, -1.4185170584823936e-06, 0.1880650520324707, 0.24999858438968658, 0.23963230848312378, 0.4999985694885254
